date,continent,actual,forecast,error,abs_error,pct_error
2016-01-01,Oceania,1637.0,1872.6399586093873,-235.63995860938735,235.63995860938735,-14.394621784324213
2016-02-01,Oceania,1951.0,2115.7636808756956,-164.76368087569563,164.76368087569563,-8.445088717360104
2016-03-01,Oceania,1165.0,1784.6949135998063,-619.6949135998063,619.6949135998063,-53.192696446335304
2016-04-01,Oceania,1312.0,1521.768928918469,-209.7689289184691,209.7689289184691,-15.988485435858927
2016-05-01,Oceania,1150.0,1581.4479242208463,-431.4479242208463,431.4479242208463,-37.51721080181272
2016-06-01,Oceania,1245.0,1695.2114939768496,-450.2114939768496,450.2114939768496,-36.16156578127306
2016-07-01,Oceania,3073.0,1495.2871339404194,1577.7128660595806,1577.7128660595806,51.34112808524506
2016-08-01,Oceania,7143.0,2105.112619483209,5037.887380516791,5037.887380516791,70.52901274698013
2016-09-01,Oceania,2996.0,3621.088193270875,-625.0881932708749,625.0881932708749,-20.864091898226796
2016-10-01,Oceania,1158.0,2271.609216463246,-1113.609216463246,1113.609216463246,-96.16659900373455
2016-11-01,Oceania,929.0,1739.066367127014,-810.066367127014,810.066367127014,-87.19767138073348
2016-12-01,Oceania,1163.0,1902.0249833489056,-739.0249833489056,739.0249833489056,-63.54471052011226
2017-01-01,Oceania,1582.0,1788.1736970893999,-206.17369708939987,206.17369708939987,-13.03247137101137
2017-02-01,Oceania,2988.0,2234.0147864286496,753.9852135713504,753.9852135713504,25.233775554596733
2017-03-01,Oceania,1509.0,2245.6842496465015,-736.6842496465015,736.6842496465015,-48.81936710712402
2017-04-01,Oceania,1120.0,1750.081592608405,-630.0815926084049,630.0815926084049,-56.25728505432187
2017-05-01,Oceania,865.0,1645.0286404579183,-780.0286404579183,780.0286404579183,-90.17672144022177
2017-06-01,Oceania,708.0,1720.9080982983662,-1012.9080982983662,1012.9080982983662,-143.0661155788653
2017-07-01,Oceania,1044.0,1476.9763653014286,-432.9763653014286,432.9763653014286,-41.47283192542419
2017-08-01,Oceania,965.0,1641.0107576129808,-676.0107576129808,676.0107576129808,-70.05292825004983
2017-09-01,Oceania,988.0,1426.262545611989,-438.262545611989,438.262545611989,-44.35855724817703
2017-10-01,Oceania,1123.0,1423.4843973020613,-300.4843973020613,300.4843973020613,-26.75729272502772
2017-11-01,Oceania,1371.0,1367.277645810748,3.7223541892519734,3.7223541892519734,0.2715065054158988
2017-12-01,Oceania,1531.0,1676.2180041870106,-145.2180041870106,145.2180041870106,-9.485173362966073
2018-01-01,Oceania,1095.0,1587.2532657709241,-492.25326577092414,492.25326577092414,-44.9546361434634
2018-02-01,Oceania,1869.0,1798.6592957772464,70.34070422275363,70.34070422275363,3.7635475774614036
2018-03-01,Oceania,1266.0,1562.0236979049012,-296.02369790490116,296.02369790490116,-23.382598570687296
2018-04-01,Oceania,1091.0,1372.2024100440915,-281.2024100440915,281.2024100440915,-25.77473969240069
2018-05-01,Oceania,995.0,1314.6822155412306,-319.68221554123056,319.68221554123056,-32.128865883540755
2018-06-01,Oceania,752.0,1455.739306530574,-703.7393065305739,703.7393065305739,-93.58235459183165
2018-07-01,Oceania,937.0,1219.8627601026344,-282.8627601026344,282.8627601026344,-30.18812807925661
2018-08-01,Oceania,838.0,1345.0332328291013,-507.0332328291013,507.0332328291013,-60.50515904881877
2018-09-01,Oceania,1183.0,1147.3816431150644,35.618356884935565,35.618356884935565,3.010850117069786
2018-10-01,Oceania,1216.0,1274.7616497424983,-58.76164974249832,58.76164974249832,-4.832372511718612
2018-11-01,Oceania,1159.0,1203.679180670661,-44.679180670661026,44.679180670661026,-3.8549767619207094
2018-12-01,Oceania,1533.0,1420.193036169134,112.80696383086593,112.80696383086593,7.358575592359159
2019-01-01,Oceania,1795.0,1410.0654874940935,384.93451250590647,384.93451250590647,21.44481963821206
2019-02-01,Oceania,1700.0,1893.319542876419,-193.31954287641906,193.31954287641906,-11.371737816259946
2019-03-01,Oceania,2204.0,1351.43434993015,852.5656500698501,852.5656500698501,38.68265199953948
2019-04-01,Oceania,965.0,1596.3877688380408,-631.3877688380408,631.3877688380408,-65.42878433554826
2019-05-01,Oceania,720.0,1160.6595606098128,-440.65956060981284,440.65956060981284,-61.20271675136289
2019-06-01,Oceania,880.0,1279.067995582158,-399.0679955821579,399.0679955821579,-45.34863586160885
2019-07-01,Oceania,921.0,1193.6230020612122,-272.6230020612122,272.6230020612122,-29.600760267232594
2019-08-01,Oceania,990.0,1255.778960984663,-265.77896098466294,265.77896098466294,-26.846359695420503
2019-09-01,Oceania,1402.0,1146.599334074372,255.4006659256279,255.4006659256279,18.216880593839367
2019-10-01,Oceania,1066.0,1299.1537029332471,-233.15370293324713,233.15370293324713,-21.871829543456577
2019-11-01,Oceania,873.0,1107.4475463298852,-234.4475463298852,234.4475463298852,-26.855389041223965
2019-12-01,Oceania,1431.0,1288.7211156207863,142.27888437921365,142.27888437921365,9.94261945347405
2020-01-01,Oceania,1661.0,1346.0235418388763,314.9764581611237,314.9764581611237,18.963061900127855
2020-02-01,Oceania,2815.0,1790.938011745688,1024.061988254312,1024.061988254312,36.37875624349243
2020-03-01,Oceania,984.0,912.78858698606,71.21141301394005,71.21141301394005,7.236932216863826
2020-04-01,Oceania,0.0,574.7702734223105,-574.7702734223105,574.7702734223105,-inf
2020-05-01,Oceania,0.0,279.7265187916139,-279.7265187916139,279.7265187916139,-inf
2020-06-01,Oceania,0.0,464.899569508794,-464.899569508794,464.899569508794,-inf
2020-07-01,Oceania,0.0,324.8551996722342,-324.8551996722342,324.8551996722342,-inf
2020-08-01,Oceania,1.0,377.36206150392513,-376.36206150392513,376.36206150392513,-37636.206150392514
2020-09-01,Oceania,0.0,256.92972687098904,-256.92972687098904,256.92972687098904,-inf
2020-10-01,Oceania,4.0,241.59901741911085,-237.59901741911085,237.59901741911085,-5939.9754354777715
2020-11-01,Oceania,9.0,162.1354388175705,-153.1354388175705,153.1354388175705,-1701.5048757507834
2020-12-01,Oceania,26.0,403.81428055077777,-377.81428055077777,377.81428055077777,-1453.1318482722222
2021-01-01,Oceania,12.0,267.8246188578339,-255.8246188578339,255.8246188578339,-2131.8718238152824
2021-02-01,Oceania,13.0,642.7866684255971,-629.7866684255971,629.7866684255971,-4844.512834043055
2021-03-01,Oceania,12.0,113.06269224063828,-101.06269224063828,101.06269224063828,-842.189102005319
2021-04-01,Oceania,5.0,77.6390300656443,-72.6390300656443,72.6390300656443,-1452.7806013128861
2021-05-01,Oceania,5.0,69.42294195662271,-64.42294195662271,64.42294195662271,-1288.4588391324542
2021-06-01,Oceania,4.0,234.00151578001214,-230.00151578001214,230.00151578001214,-5750.037894500303
2021-07-01,Oceania,3.0,116.82544270459312,-113.82544270459312,113.82544270459312,-3794.1814234864373
2021-08-01,Oceania,6.0,181.01305683140185,-175.01305683140185,175.01305683140185,-2916.884280523364
2021-09-01,Oceania,5.0,78.12158006673178,-73.12158006673178,73.12158006673178,-1462.4316013346356
2021-10-01,Oceania,7.0,75.51021889257447,-68.51021889257447,68.51021889257447,-978.7174127510639
2021-11-01,Oceania,15.0,9.30512033766422,5.694879662335779,5.694879662335779,37.965864415571865
2021-12-01,Oceania,58.0,255.57476305125647,-197.57476305125647,197.57476305125647,-340.6461431918215
2022-01-01,Oceania,123.0,142.51382696724727,-19.51382696724727,19.51382696724727,-15.864899973371763
2022-02-01,Oceania,87.0,544.1777568150271,-457.1777568150271,457.1777568150271,-525.4916745000312
2022-03-01,Oceania,172.0,27.742044411304505,144.2579555886955,144.2579555886955,83.87090441203226
2022-04-01,Oceania,135.0,36.65369274087425,98.34630725912575,98.34630725912575,72.8491164882413
2022-05-01,Oceania,108.0,28.498860450266648,79.50113954973335,79.50113954973335,73.6121662497531
2022-06-01,Oceania,188.0,191.49890698013382,-3.4989069801338246,3.4989069801338246,-1.8611207341137366
2022-07-01,Oceania,215.0,117.42447396027785,97.57552603972215,97.57552603972215,45.38396559987077
2022-08-01,Oceania,242.0,199.42808815387548,42.57191184612452,42.57191184612452,17.59169910996881
2022-09-01,Oceania,266.0,120.71744413521208,145.28255586478792,145.28255586478792,54.61750220480749
2022-10-01,Oceania,408.0,139.76137444345272,268.2386255565473,268.2386255565473,65.7447611658204
2022-11-01,Oceania,532.0,138.9794286667543,393.0205713332457,393.0205713332457,73.87604724309129
2022-12-01,Oceania,794.0,434.9242808746858,359.0757191253142,359.0757191253142,45.22364220721841
2023-01-01,Oceania,1193.0,425.7098726366128,767.2901273633872,767.2901273633872,64.31602073456725
2023-02-01,Oceania,1779.0,959.2031585325437,819.7968414674563,819.7968414674563,46.0818910324596
