date,continent,actual,forecast,error,abs_error,pct_error
2019-08-01,America_Central_E_Caribe,778.0,704.4699,73.53009033203125,73.53009033203125,9.451168423140263
2019-09-01,America_Central_E_Caribe,869.0,852.22723,16.77276611328125,16.77276611328125,1.9301226827711448
2019-10-01,America_Central_E_Caribe,681.0,753.0029,-72.0029296875,72.0029296875,-10.573117428414097
2019-11-01,America_Central_E_Caribe,1021.0,950.5078,70.4921875,70.4921875,6.904229921645445
2019-12-01,America_Central_E_Caribe,722.0,831.85724,-109.85723876953125,109.85723876953125,-15.215684040101282
2020-01-01,America_Central_E_Caribe,638.0,616.3906,21.609375,21.609375,3.3870493730407523
2020-02-01,America_Central_E_Caribe,752.0,694.37415,57.6258544921875,57.6258544921875,7.663012565450465
2020-03-01,America_Central_E_Caribe,394.0,549.9796,-155.9796142578125,155.9796142578125,-39.58873458320114
2020-04-01,America_Central_E_Caribe,0.0,141.10915,-141.10914611816406,141.10914611816406,
2020-05-01,America_Central_E_Caribe,0.0,11.085544,-11.085543632507324,11.085543632507324,
2020-06-01,America_Central_E_Caribe,0.0,-14.47182,14.471819877624512,14.471819877624512,
2020-07-01,America_Central_E_Caribe,0.0,37.394077,-37.39407730102539,37.39407730102539,
2020-08-01,America_Central_E_Caribe,0.0,32.18278,-32.18278121948242,32.18278121948242,
2020-09-01,America_Central_E_Caribe,1.0,43.789528,-42.789527893066406,42.789527893066406,-4278.952789306641
2020-10-01,America_Central_E_Caribe,18.0,38.573963,-20.573963165283203,20.573963165283203,-114.29979536268446
2020-11-01,America_Central_E_Caribe,38.0,102.9323,-64.93229675292969,64.93229675292969,-170.87446513928865
2020-12-01,America_Central_E_Caribe,138.0,96.85607,41.14392852783203,41.14392852783203,29.814440962197125
2021-01-01,America_Central_E_Caribe,77.0,96.18678,-19.186782836914062,19.186782836914062,-24.91789978820008
2021-02-01,America_Central_E_Caribe,55.0,56.4413,-1.4412994384765625,1.4412994384765625,-2.62054443359375
2021-03-01,America_Central_E_Caribe,50.0,74.6707,-24.670700073242188,24.670700073242188,-49.341400146484375
2021-04-01,America_Central_E_Caribe,23.0,30.623339,-7.62333869934082,7.62333869934082,-33.14495086669922
2021-05-01,America_Central_E_Caribe,37.0,33.918797,3.0812034606933594,3.0812034606933594,8.327576920792863
2021-06-01,America_Central_E_Caribe,71.0,63.774117,7.225883483886719,7.225883483886719,10.177300681530589
2021-07-01,America_Central_E_Caribe,75.0,69.53106,5.468940734863281,5.468940734863281,7.291920979817708
2021-08-01,America_Central_E_Caribe,69.0,74.27844,-5.2784423828125,5.2784423828125,-7.64991649682971
2021-09-01,America_Central_E_Caribe,141.0,109.384544,31.615455627441406,31.615455627441406,22.422308955632204
2021-10-01,America_Central_E_Caribe,111.0,125.37899,-14.378990173339844,14.378990173339844,-12.954045201207068
2021-11-01,America_Central_E_Caribe,360.0,333.53775,26.462249755859375,26.462249755859375,7.35062493218316
2021-12-01,America_Central_E_Caribe,362.0,343.72522,18.2747802734375,18.2747802734375,5.048281843491022
2022-01-01,America_Central_E_Caribe,366.0,361.27615,4.723846435546875,4.723846435546875,1.2906684250128075
2022-02-01,America_Central_E_Caribe,288.0,373.36597,-85.365966796875,85.365966796875,-29.640960693359375
2022-03-01,America_Central_E_Caribe,432.0,435.4181,-3.4180908203125,3.4180908203125,-0.7912247269241899
2022-04-01,America_Central_E_Caribe,663.0,587.1413,75.85870361328125,75.85870361328125,11.441735084959465
2022-05-01,America_Central_E_Caribe,520.0,534.6698,-14.6697998046875,14.6697998046875,-2.8211153470552883
2022-06-01,America_Central_E_Caribe,603.0,628.1509,-25.15087890625,25.15087890625,-4.170958359245439
2022-07-01,America_Central_E_Caribe,835.0,748.34875,86.6512451171875,86.6512451171875,10.377394624812874
2022-08-01,America_Central_E_Caribe,695.0,755.83606,-60.8360595703125,60.8360595703125,-8.753389866232014
2022-09-01,America_Central_E_Caribe,885.0,874.2438,10.7562255859375,10.7562255859375,1.2153927215748588
2022-10-01,America_Central_E_Caribe,877.0,864.75696,12.2430419921875,12.2430419921875,1.3960139101696123
2022-11-01,America_Central_E_Caribe,965.0,945.0289,19.97113037109375,19.97113037109375,2.0695471887143784
2022-12-01,America_Central_E_Caribe,961.0,949.16504,11.8349609375,11.8349609375,1.2315255918314256
2023-01-01,America_Central_E_Caribe,945.0,927.11487,17.8851318359375,17.8851318359375,1.8926065434854498
2023-02-01,America_Central_E_Caribe,741.0,755.40753,-14.40753173828125,14.40753173828125,-1.9443362669745274
2023-03-01,America_Central_E_Caribe,1238.0,1197.0239,40.97607421875,40.97607421875,3.309860599252827
2023-04-01,America_Central_E_Caribe,1238.0,1183.2035,54.7965087890625,54.7965087890625,4.426212341604403
2023-05-01,America_Central_E_Caribe,1021.0,1009.4792,11.52081298828125,11.52081298828125,1.128385209430093
2023-06-01,America_Central_E_Caribe,819.0,937.1518,-118.15179443359375,118.15179443359375,-14.426348526690324
2023-07-01,America_Central_E_Caribe,1065.0,1039.3066,25.693359375,25.693359375,2.4125220070422535
2023-08-01,America_Central_E_Caribe,1486.0,1513.7251,-27.72509765625,27.72509765625,-1.865753543489233
2023-09-01,America_Central_E_Caribe,2154.0,2036.6671,117.3328857421875,117.3328857421875,5.447209180231546
2023-10-01,America_Central_E_Caribe,1457.0,1517.0077,-60.0076904296875,60.0076904296875,-4.118578615627145
2023-11-01,America_Central_E_Caribe,2051.0,1982.0143,68.9857177734375,68.9857177734375,3.363516224936007
2023-12-01,America_Central_E_Caribe,1265.0,1257.866,7.134033203125,7.134033203125,0.5639551939229248
2002-01-01,America_Do_Norte,19678.0,19566.469,111.53125,111.53125,0.5667814310397398
2002-02-01,America_Do_Norte,17385.0,18425.3,-1040.30078125,1040.30078125,-5.9838986554501
2002-03-01,America_Do_Norte,15845.0,16600.033,-755.033203125,755.033203125,-4.765119615809404
2002-04-01,America_Do_Norte,11995.0,13150.766,-1155.765625,1155.765625,-9.635394956231764
2002-05-01,America_Do_Norte,12618.0,11853.4795,764.5205078125,764.5205078125,6.058967410148201
2002-06-01,America_Do_Norte,14196.0,13914.482,281.517578125,281.517578125,1.983076768984221
2002-07-01,America_Do_Norte,18064.0,16504.59,1559.41015625,1559.41015625,8.632695727690434
2002-08-01,America_Do_Norte,17355.0,16163.132,1191.8681640625,1191.8681640625,6.8675780124603865
2002-09-01,America_Do_Norte,14767.0,14561.431,205.5693359375,205.5693359375,1.3920859750626398
2002-10-01,America_Do_Norte,14365.0,14406.895,-41.89453125,41.89453125,-0.29164309954751133
2002-11-01,America_Do_Norte,14736.0,14141.383,594.6171875,594.6171875,4.035132922774158
2002-12-01,America_Do_Norte,18143.0,17791.383,351.6171875,351.6171875,1.9380322300611805
2003-01-01,America_Do_Norte,19882.0,19094.98,787.01953125,787.01953125,3.95845252615431
2003-02-01,America_Do_Norte,20617.0,19291.307,1325.693359375,1325.693359375,6.4300982653877865
2003-03-01,America_Do_Norte,19396.0,18395.303,1000.697265625,1000.697265625,5.159297100561972
2003-04-01,America_Do_Norte,14966.0,13820.25,1145.75,1145.75,7.6556862221034345
2003-05-01,America_Do_Norte,13060.0,13380.656,-320.65625,320.65625,-2.4552545941807042
2003-06-01,America_Do_Norte,13458.0,14572.566,-1114.56640625,1114.56640625,-8.281813094441967
2003-07-01,America_Do_Norte,15166.0,15999.906,-833.90625,833.90625,-5.498524660424634
2003-08-01,America_Do_Norte,16215.0,16583.875,-368.875,368.875,-2.274899784150478
2003-09-01,America_Do_Norte,15631.0,15542.137,88.86328125,88.86328125,0.5685066934297229
2003-10-01,America_Do_Norte,12433.0,13264.797,-831.796875,831.796875,-6.690234657765624
2003-11-01,America_Do_Norte,14117.0,14469.247,-352.2470703125,352.2470703125,-2.4951977779450307
2003-12-01,America_Do_Norte,20628.0,20400.094,227.90625,227.90625,1.1048392961023852
2004-01-01,America_Do_Norte,18471.0,21303.006,-2832.005859375,2832.005859375,-15.332173999106708
2004-02-01,America_Do_Norte,25605.0,24925.082,679.91796875,679.91796875,2.655410930482328
2004-03-01,America_Do_Norte,21244.0,21111.621,132.37890625,132.37890625,0.6231355029655432
2004-04-01,America_Do_Norte,15624.0,15260.212,363.7880859375,363.7880859375,2.328392767137097
2004-05-01,America_Do_Norte,13357.0,13974.7,-617.7001953125,617.7001953125,-4.624542901194131
2004-06-01,America_Do_Norte,14118.0,14234.16,-116.16015625,116.16015625,-0.822780537257402
2004-07-01,America_Do_Norte,15865.0,15410.25,454.75,454.75,2.8663725181216515
2004-08-01,America_Do_Norte,16867.0,17107.473,-240.47265625,240.47265625,-1.4256990350981207
2004-09-01,America_Do_Norte,16845.0,15953.298,891.7021484375,891.7021484375,5.293571673716236
2004-10-01,America_Do_Norte,11882.0,13317.192,-1435.1923828125,1435.1923828125,-12.078710510120349
2004-11-01,America_Do_Norte,14182.0,14648.39,-466.3896484375,466.3896484375,-3.2886027953567902
2004-12-01,America_Do_Norte,23893.0,23364.346,528.654296875,528.654296875,2.2125907038672414
2005-01-01,America_Do_Norte,22788.0,22560.582,227.41796875,227.41796875,0.9979724800333508
2005-02-01,America_Do_Norte,27086.0,26238.418,847.58203125,847.58203125,3.1292255454847524
2005-03-01,America_Do_Norte,22080.0,22166.559,-86.55859375,86.55859375,-0.39202261662137683
2005-04-01,America_Do_Norte,13502.0,14347.913,-845.9130859375,845.9130859375,-6.26509469661902
2005-05-01,America_Do_Norte,15479.0,14972.532,506.4677734375,506.4677734375,3.2719670097390012
2005-06-01,America_Do_Norte,16447.0,16324.898,122.1015625,122.1015625,0.7423941296285037
2005-07-01,America_Do_Norte,22177.0,19881.014,2295.986328125,2295.986328125,10.353006845493079
2005-08-01,America_Do_Norte,16192.0,16936.174,-744.173828125,744.173828125,-4.595935203341156
2005-09-01,America_Do_Norte,15721.0,15762.361,-41.361328125,41.361328125,-0.26309603794287895
2005-10-01,America_Do_Norte,13753.0,13767.702,-14.7021484375,14.7021484375,-0.10690139196902494
2005-11-01,America_Do_Norte,16039.0,15814.685,224.3154296875,224.3154296875,1.398562439600349
2005-12-01,America_Do_Norte,22771.0,22352.463,418.537109375,418.537109375,1.8380269174608055
2006-01-01,America_Do_Norte,26594.0,25036.771,1557.228515625,1557.228515625,5.855563343705347
2006-02-01,America_Do_Norte,25091.0,24556.176,534.82421875,534.82421875,2.131538076401897
2006-03-01,America_Do_Norte,21190.0,22105.338,-915.337890625,915.337890625,-4.319669139334592
2006-04-01,America_Do_Norte,16812.0,16277.386,534.6142578125,534.6142578125,3.179956327697478
2006-05-01,America_Do_Norte,16305.0,16021.842,283.158203125,283.158203125,1.7366341804661147
2006-06-01,America_Do_Norte,17582.0,18954.586,-1372.5859375,1372.5859375,-7.806767930269594
2006-07-01,America_Do_Norte,18423.0,18574.162,-151.162109375,151.162109375,-0.8205075686641697
2006-08-01,America_Do_Norte,7803.0,9121.896,-1318.896484375,1318.896484375,-16.9024283528771
2006-09-01,America_Do_Norte,6780.0,7822.072,-1042.07177734375,1042.07177734375,-15.369790226308996
2006-10-01,America_Do_Norte,8613.0,8628.116,-15.1162109375,15.1162109375,-0.17550459697550216
2006-11-01,America_Do_Norte,13380.0,12843.256,536.744140625,536.744140625,4.011540662369208
2006-12-01,America_Do_Norte,19658.0,19916.225,-258.224609375,258.224609375,-1.3135853564706481
2007-01-01,America_Do_Norte,21749.0,20276.63,1472.369140625,1472.369140625,6.7698245465308755
2007-02-01,America_Do_Norte,19420.0,18758.562,661.4375,661.4375,3.40596035015448
2007-03-01,America_Do_Norte,17292.0,17935.291,-643.291015625,643.291015625,-3.7201654847617394
2007-04-01,America_Do_Norte,11967.0,13021.702,-1054.7021484375,1054.7021484375,-8.813421479380796
2007-05-01,America_Do_Norte,12568.0,12758.731,-190.7314453125,190.7314453125,-1.5175958411242838
2007-06-01,America_Do_Norte,14157.0,14520.134,-363.1337890625,363.1337890625,-2.565047602334534
2007-07-01,America_Do_Norte,15247.0,15567.157,-320.1572265625,320.1572265625,-2.099804725929691
2007-08-01,America_Do_Norte,13557.0,12922.023,634.9765625,634.9765625,4.683754241351331
2007-09-01,America_Do_Norte,11872.0,11946.762,-74.76171875,74.76171875,-0.6297314584737197
2007-10-01,America_Do_Norte,11653.0,11651.417,1.5830078125,1.5830078125,0.013584551724877715
2007-11-01,America_Do_Norte,12077.0,12579.175,-502.1748046875,502.1748046875,-4.158108840668212
2007-12-01,America_Do_Norte,16706.0,17208.275,-502.275390625,502.275390625,-3.0065568695378904
2008-01-01,America_Do_Norte,18988.0,18595.271,392.728515625,392.728515625,2.068298481277649
2008-02-01,America_Do_Norte,16671.0,16734.426,-63.42578125,63.42578125,-0.38045576900005995
2008-03-01,America_Do_Norte,17909.0,17584.057,324.943359375,324.943359375,1.814413754955609
2008-04-01,America_Do_Norte,12299.0,13219.546,-920.5458984375,920.5458984375,-7.48472150937068
2008-05-01,America_Do_Norte,11641.0,11420.594,220.40625,220.40625,1.8933618245855166
2008-06-01,America_Do_Norte,11763.0,12320.933,-557.9326171875,557.9326171875,-4.743114997768426
2008-07-01,America_Do_Norte,11589.0,13001.387,-1412.38671875,1412.38671875,-12.187304502114074
2008-08-01,America_Do_Norte,11886.0,11797.448,88.5517578125,88.5517578125,0.7450088996508498
2008-09-01,America_Do_Norte,10686.0,11003.408,-317.408203125,317.408203125,-2.9703182025547443
2008-10-01,America_Do_Norte,10082.0,10719.411,-637.4111328125,637.4111328125,-6.322268724583416
2008-11-01,America_Do_Norte,10684.0,11794.258,-1110.2578125,1110.2578125,-10.391780349120179
2008-12-01,America_Do_Norte,16452.0,16049.9,402.099609375,402.099609375,2.444077372811816
2009-01-01,America_Do_Norte,20906.0,19612.182,1293.818359375,1293.818359375,6.18874179362384
2009-02-01,America_Do_Norte,17015.0,17248.482,-233.482421875,233.482421875,-1.3722152328827504
2009-03-01,America_Do_Norte,21388.0,20602.623,785.376953125,785.376953125,3.67204485283804
2009-04-01,America_Do_Norte,13119.0,12839.916,279.083984375,279.083984375,2.1273266588535713
2009-05-01,America_Do_Norte,11776.0,12544.809,-768.80859375,768.80859375,-6.528605585512907
2009-06-01,America_Do_Norte,16552.0,15381.99,1170.009765625,1170.009765625,7.068691189131222
2009-07-01,America_Do_Norte,14628.0,15171.033,-543.033203125,543.033203125,-3.712286048161061
2009-08-01,America_Do_Norte,16108.0,14617.896,1490.103515625,1490.103515625,9.250704715824435
2009-09-01,America_Do_Norte,11939.0,12585.24,-646.240234375,646.240234375,-5.412850610394505
2009-10-01,America_Do_Norte,12093.0,12564.531,-471.53125,471.53125,-3.8992082196311917
2009-11-01,America_Do_Norte,15482.0,14318.71,1163.2900390625,1163.2900390625,7.513822755861646
2009-12-01,America_Do_Norte,18653.0,19306.44,-653.439453125,653.439453125,-3.5031332929019463
2010-01-01,America_Do_Norte,14275.0,16352.135,-2077.134765625,2077.134765625,-14.550856501751314
2010-02-01,America_Do_Norte,17345.0,17205.19,139.810546875,139.810546875,0.8060567706831939
2010-03-01,America_Do_Norte,19891.0,19360.41,530.58984375,530.58984375,2.6674870230254886
2010-04-01,America_Do_Norte,17713.0,16140.471,1572.529296875,1572.529296875,8.877825872946424
2010-05-01,America_Do_Norte,11881.0,12409.227,-528.2265625,528.2265625,-4.445977295682182
2010-06-01,America_Do_Norte,18556.0,17703.56,852.439453125,852.439453125,4.593875043786377
2010-07-01,America_Do_Norte,14638.0,15427.142,-789.1416015625,789.1416015625,-5.391047968045498
2010-08-01,America_Do_Norte,19861.0,16794.574,3066.42578125,3066.42578125,15.439432965359245
2010-09-01,America_Do_Norte,11092.0,12279.58,-1187.580078125,1187.580078125,-10.706636117246664
2010-10-01,America_Do_Norte,15430.0,15498.694,-68.6943359375,68.6943359375,-0.4451998440537913
2010-11-01,America_Do_Norte,17852.0,16270.988,1581.01171875,1581.01171875,8.856216215269997
2010-12-01,America_Do_Norte,21749.0,20971.049,777.951171875,777.951171875,3.576951454664582
2011-01-01,America_Do_Norte,11258.0,12320.272,-1062.2724609375,1062.2724609375,-9.435712035330432
2011-02-01,America_Do_Norte,17195.0,17770.846,-575.845703125,575.845703125,-3.348913655859261
2011-03-01,America_Do_Norte,25885.0,24877.697,1007.302734375,1007.302734375,3.891453484160711
2011-04-01,America_Do_Norte,14976.0,15535.224,-559.2236328125,559.2236328125,-3.734132163545005
2011-05-01,America_Do_Norte,14501.0,13488.023,1012.9765625,1012.9765625,6.985563495620991
2011-06-01,America_Do_Norte,14602.0,16077.833,-1475.8330078125,1475.8330078125,-10.107060730122585
2011-07-01,America_Do_Norte,15084.0,14639.536,444.4638671875,444.4638671875,2.946591535318881
2011-08-01,America_Do_Norte,14991.0,15503.518,-512.517578125,512.517578125,-3.4188351552598224
2011-09-01,America_Do_Norte,12948.0,13976.985,-1028.9853515625,1028.9853515625,-7.9470601757993515
2011-10-01,America_Do_Norte,15149.0,14817.97,331.0302734375,331.0302734375,2.1851625416694174
2011-11-01,America_Do_Norte,17892.0,16733.324,1158.67578125,1158.67578125,6.475943333612788
2011-12-01,America_Do_Norte,20986.0,20973.117,12.8828125,12.8828125,0.06138765129133708
2012-01-01,America_Do_Norte,12630.0,13156.985,-526.9853515625,526.9853515625,-4.172488927652415
2012-02-01,America_Do_Norte,20628.0,21949.53,-1321.529296875,1321.529296875,-6.406482920666084
2012-03-01,America_Do_Norte,18961.0,18449.834,511.166015625,511.166015625,2.695881101339592
2012-04-01,America_Do_Norte,12997.0,13962.402,-965.40234375,965.40234375,-7.427886002539047
2012-05-01,America_Do_Norte,13065.0,13087.474,-22.4736328125,22.4736328125,-0.17201402841561425
2012-06-01,America_Do_Norte,16296.0,15290.502,1005.498046875,1005.498046875,6.170213836984536
2012-07-01,America_Do_Norte,13331.0,14190.888,-859.8876953125,859.8876953125,-6.450286514983872
2012-08-01,America_Do_Norte,15293.0,14738.321,554.6787109375,554.6787109375,3.62701046843327
2012-09-01,America_Do_Norte,12716.0,12821.39,-105.3896484375,105.3896484375,-0.8287955995399496
2012-10-01,America_Do_Norte,13624.0,13698.556,-74.5556640625,74.5556640625,-0.5472376986384322
2012-11-01,America_Do_Norte,15911.0,16221.949,-310.94921875,310.94921875,-1.9543034300169695
2012-12-01,America_Do_Norte,22478.0,21580.445,897.5546875,897.5546875,3.993036246552184
2013-01-01,America_Do_Norte,11845.0,12708.95,-863.9501953125,863.9501953125,-7.293796499050233
2013-02-01,America_Do_Norte,18620.0,18813.07,-193.0703125,193.0703125,-1.0368974892588614
2013-03-01,America_Do_Norte,22221.0,21807.209,413.791015625,413.791015625,1.8621619892219072
2013-04-01,America_Do_Norte,14826.0,13963.79,862.2099609375,862.2099609375,5.815526513810198
2013-05-01,America_Do_Norte,16469.0,16084.265,384.7353515625,384.7353515625,2.336118474482361
2013-06-01,America_Do_Norte,16766.0,17617.225,-851.224609375,851.224609375,-5.0770882105153285
2013-07-01,America_Do_Norte,22671.0,20577.076,2093.923828125,2093.923828125,9.236133510321556
2013-08-01,America_Do_Norte,15822.0,16615.865,-793.865234375,793.865234375,-5.017477148116547
2013-09-01,America_Do_Norte,9243.0,11901.344,-2658.34375,2658.34375,-28.760616141945256
2013-10-01,America_Do_Norte,15642.0,15493.492,148.5078125,148.5078125,0.9494170342667178
2013-11-01,America_Do_Norte,14762.0,16075.104,-1313.103515625,1313.103515625,-8.895159975782414
2013-12-01,America_Do_Norte,21734.0,22550.492,-816.4921875,816.4921875,-3.7567506556547343
2014-01-01,America_Do_Norte,17328.0,17922.086,-594.0859375,594.0859375,-3.4284737852031393
2014-02-01,America_Do_Norte,20986.0,19830.486,1155.513671875,1155.513671875,5.5061168010816735
2014-03-01,America_Do_Norte,13993.0,15147.598,-1154.59765625,1154.59765625,-8.2512517419424
2014-04-01,America_Do_Norte,14746.0,14307.539,438.4609375,438.4609375,2.9734228773904787
2014-05-01,America_Do_Norte,17522.0,17253.176,268.82421875,268.82421875,1.5342096721264695
2014-06-01,America_Do_Norte,63128.0,53972.0,9156.0,9156.0,14.503865162843747
2014-07-01,America_Do_Norte,30770.0,30423.348,346.65234375,346.65234375,1.1265919523886903
2014-08-01,America_Do_Norte,18780.0,18422.326,357.673828125,357.673828125,1.9045464756389776
2014-09-01,America_Do_Norte,14743.0,14802.353,-59.3525390625,59.3525390625,-0.40258115080037987
2014-10-01,America_Do_Norte,17319.0,16780.947,538.052734375,538.052734375,3.106719408597494
2014-11-01,America_Do_Norte,19500.0,19611.771,-111.771484375,111.771484375,-0.5731870993589744
2014-12-01,America_Do_Norte,40263.0,38988.62,1274.37890625,1274.37890625,3.165136493182326
2015-01-01,America_Do_Norte,12472.0,14319.131,-1847.130859375,1847.130859375,-14.810221771768761
2015-02-01,America_Do_Norte,20358.0,20632.85,-274.849609375,274.849609375,-1.3500815864770608
2015-03-01,America_Do_Norte,21660.0,19838.564,1821.435546875,1821.435546875,8.409213051131118
2015-04-01,America_Do_Norte,17377.0,19005.66,-1628.66015625,1628.66015625,-9.372504783622029
2015-05-01,America_Do_Norte,19398.0,18201.002,1196.998046875,1196.998046875,6.170729182776575
2015-06-01,America_Do_Norte,19752.0,19977.043,-225.04296875,225.04296875,-1.139342693144998
2015-07-01,America_Do_Norte,19472.0,19411.027,60.97265625,60.97265625,0.31312991089769926
2015-08-01,America_Do_Norte,14916.0,15611.001,-695.0009765625,695.0009765625,-4.659432666683427
2015-09-01,America_Do_Norte,10454.0,11137.086,-683.0859375,683.0859375,-6.534206404247178
2015-10-01,America_Do_Norte,19193.0,18847.566,345.43359375,345.43359375,1.799789474026989
2015-11-01,America_Do_Norte,25013.0,24421.0,592.0,592.0,2.366769279974413
2015-12-01,America_Do_Norte,30737.0,30885.027,-148.02734375,148.02734375,-0.481593336207177
2016-01-01,America_Do_Norte,18761.0,19374.842,-613.841796875,613.841796875,-3.2719034000053298
2016-02-01,America_Do_Norte,24153.0,23069.547,1083.453125,1083.453125,4.485791102554549
2016-03-01,America_Do_Norte,22834.0,22983.443,-149.443359375,149.443359375,-0.654477355588158
2016-04-01,America_Do_Norte,16027.0,15956.126,70.8740234375,70.8740234375,0.4422164062987458
2016-05-01,America_Do_Norte,16164.0,17342.824,-1178.82421875,1178.82421875,-7.292899150890869
2016-06-01,America_Do_Norte,23664.0,21581.135,2082.865234375,2082.865234375,8.801830774066092
2016-07-01,America_Do_Norte,27272.0,27053.684,218.31640625,218.31640625,0.8005148366456438
2016-08-01,America_Do_Norte,53836.0,50240.496,3595.50390625,3595.50390625,6.678623794951334
2016-09-01,America_Do_Norte,16864.0,17047.02,-183.01953125,183.01953125,-1.085267618892315
2016-10-01,America_Do_Norte,11168.0,12482.857,-1314.857421875,1314.857421875,-11.773436800456661
2016-11-01,America_Do_Norte,10317.0,11255.383,-938.3828125,938.3828125,-9.09550075118736
2016-12-01,America_Do_Norte,15844.0,15907.922,-63.921875,63.921875,-0.4034453105276445
2017-01-01,America_Do_Norte,17726.0,17727.838,-1.837890625,1.837890625,-0.010368332534130656
2017-02-01,America_Do_Norte,17027.0,17834.955,-807.955078125,807.955078125,-4.745140530481001
2017-03-01,America_Do_Norte,15725.0,15751.6,-26.599609375,26.599609375,-0.16915490858505564
2017-04-01,America_Do_Norte,12554.0,12037.936,516.064453125,516.064453125,4.110757154094313
2017-05-01,America_Do_Norte,9699.0,10173.978,-474.9775390625,474.9775390625,-4.897180524409733
2017-06-01,America_Do_Norte,7939.0,8523.321,-584.3212890625,584.3212890625,-7.360137159119537
2017-07-01,America_Do_Norte,11715.0,11983.626,-268.6259765625,268.6259765625,-2.293008762804097
2017-08-01,America_Do_Norte,10823.0,11898.573,-1075.5732421875,1075.5732421875,-9.937847567102468
2017-09-01,America_Do_Norte,11083.0,10625.33,457.669921875,457.669921875,4.129476873364613
2017-10-01,America_Do_Norte,12588.0,11112.957,1475.04296875,1475.04296875,11.717850085398792
2017-11-01,America_Do_Norte,14443.0,13383.417,1059.5830078125,1059.5830078125,7.336308300301184
2017-12-01,America_Do_Norte,17253.0,16304.929,948.0712890625,948.0712890625,5.495109772575784
2018-01-01,America_Do_Norte,7897.0,10876.203,-2979.203125,2979.203125,-37.725758199316196
2018-02-01,America_Do_Norte,14379.0,13136.288,1242.7119140625,1242.7119140625,8.642547562852076
2018-03-01,America_Do_Norte,14322.0,14273.889,48.111328125,48.111328125,0.33592604472140764
2018-04-01,America_Do_Norte,9568.0,10937.904,-1369.904296875,1369.904296875,-14.317561631218645
2018-05-01,America_Do_Norte,9953.0,9874.659,78.3408203125,78.3408203125,0.7871076088867678
2018-06-01,America_Do_Norte,8937.0,9698.425,-761.4248046875,761.4248046875,-8.519915012727985
2018-07-01,America_Do_Norte,11969.0,11253.825,715.1748046875,715.1748046875,5.975226039664968
2018-08-01,America_Do_Norte,14351.0,13257.407,1093.5927734375,1093.5927734375,7.620324530956031
2018-09-01,America_Do_Norte,10640.0,10923.939,-283.939453125,283.939453125,-2.6686038827537595
2018-10-01,America_Do_Norte,9892.0,10647.103,-755.1025390625,755.1025390625,-7.633466832415083
2018-11-01,America_Do_Norte,11821.0,11888.5205,-67.5205078125,67.5205078125,-0.5711911666737163
2018-12-01,America_Do_Norte,18260.0,18295.59,-35.58984375,35.58984375,-0.19490604463307779
2019-01-01,America_Do_Norte,10981.0,11849.739,-868.7392578125,868.7392578125,-7.911294579842456
2019-02-01,America_Do_Norte,12467.0,13982.518,-1515.517578125,1515.517578125,-12.156233080332077
2019-03-01,America_Do_Norte,18090.0,17374.273,715.7265625,715.7265625,3.956476299060254
2019-04-01,America_Do_Norte,9011.0,10037.815,-1026.8154296875,1026.8154296875,-11.39513294515037
2019-05-01,America_Do_Norte,9198.0,9217.887,-19.88671875,19.88671875,-0.21620698793215917
2019-06-01,America_Do_Norte,10428.0,10075.538,352.4619140625,352.4619140625,3.3799569818037973
2019-07-01,America_Do_Norte,10719.0,11439.258,-720.2578125,720.2578125,-6.719449692135461
2019-08-01,America_Do_Norte,11708.0,11544.77,163.23046875,163.23046875,1.3941789268021865
2019-09-01,America_Do_Norte,10745.0,11184.26,-439.259765625,439.259765625,-4.088038768031643
2019-10-01,America_Do_Norte,11085.0,11213.749,-128.7490234375,128.7490234375,-1.1614706670049617
2019-11-01,America_Do_Norte,11162.0,11586.39,-424.3896484375,424.3896484375,-3.802093248857732
2019-12-01,America_Do_Norte,15407.0,15558.83,-151.830078125,151.830078125,-0.9854616610956058
2020-01-01,America_Do_Norte,11623.0,11448.396,174.603515625,174.603515625,1.502224172975996
2020-02-01,America_Do_Norte,19970.0,17232.602,2737.3984375,2737.3984375,13.707553517776667
2020-03-01,America_Do_Norte,6315.0,9461.081,-3146.0810546875,3146.0810546875,-49.8191774297308
2020-04-01,America_Do_Norte,0.0,1388.0616,-1388.0616455078125,1388.0616455078125,
2020-05-01,America_Do_Norte,0.0,881.30725,-881.3072509765625,881.3072509765625,
2020-06-01,America_Do_Norte,1.0,425.01416,-424.01416015625,424.01416015625,-42401.416015625
2020-07-01,America_Do_Norte,2.0,333.2019,-331.201904296875,331.201904296875,-16560.09521484375
2020-08-01,America_Do_Norte,5.0,302.09253,-297.092529296875,297.092529296875,-5941.8505859375
2020-09-01,America_Do_Norte,19.0,348.72522,-329.7252197265625,329.7252197265625,-1735.3958932976973
2020-10-01,America_Do_Norte,92.0,691.9585,-599.95849609375,599.95849609375,-652.1288001019021
2020-11-01,America_Do_Norte,876.0,1142.9368,-266.936767578125,266.936767578125,-30.47223374179509
2020-12-01,America_Do_Norte,2583.0,2714.3083,-131.308349609375,131.308349609375,-5.083559799046651
2021-01-01,America_Do_Norte,2011.0,1558.2235,452.7764892578125,452.7764892578125,22.514992006852935
2021-02-01,America_Do_Norte,1803.0,2643.7292,-840.729248046875,840.729248046875,-46.62946467259429
2021-03-01,America_Do_Norte,1968.0,2063.1426,-95.142578125,95.142578125,-4.83448059578252
